pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50	pca_51	pca_52
-0.026650679782476726	0.0741924664963756	-0.07784089510823747	0.03022390250205612	-0.05549224785879754	0.11896843331053249	-0.11547981129731291	-0.002135783417187766	-0.015493785404224263	-0.0295385768225148	0.11614115080656372	0.1111472311710238	0.05295718952177072	-0.093020253232353	0.1398896155180806	-0.11963254069081448	0.029609661164139697	-0.03384397859794756	-0.11002043454048537	0.07498383977087417	0.018195486172376305	0.11469459711911144	0.0882928523125951	0.041428420955658816	0.12921430608496107	-0.05195349884816445	-0.12296107544029536	-0.01239442976236084	0.14822562742223777	0.00520488813261385	0.061057949279735284	-0.03888461481796015	-0.07300123438898713	0.025222452173460926	-0.0129432265021997	0.17487654945272404	0.06055388167984049	0.061349556454768	0.08882039268303216	0.1468012465190555	0.024413048357422272	-0.08035270538821962	0.06751341308155114	-0.055381600518709134	0.13254739495393872	-0.014775710514749942	0.004400698263569709	0.05463070204054693	-0.05481229453920647	0.019401536918556776	0.072386315730567	0.009300185378645097	-0.027835080600842832
-0.02293598274230826	0.0373487677803689	-0.08289008583876305	-0.06189502358988012	-0.06863530260638091	0.10112192926895283	-0.10111488195183202	-0.01271619468725103	0.02919712104901749	-0.10235349418908136	0.07898902745724595	0.06949996549787463	0.19412382141898793	0.0011345973000448232	0.01811228834353609	-0.12527646445441096	0.07081419742929727	0.01670845585005696	-0.15303496959311833	-0.023554529022352298	-0.01832384900589808	0.0704303420868167	0.04064543078100982	0.09125894963297335	0.05531307289928436	-0.16720687218116662	-0.18404969109564617	-0.01895211105247406	0.09865255750983946	-0.04669042750783363	0.0015717251919039263	-0.061093097108065535	-0.06416364888502846	-0.02183824159054331	0.0755591294403729	0.030316850977569323	0.08002361610752337	0.05134462827778673	0.07932905223766426	0.0691096586159599	0.04632471854781162	-0.09497519663184167	0.16309164070465043	-0.04024227437347311	0.0700145339785884	0.07724524064346638	-0.053763119391899844	0.0980593148297619	-0.02383093609450765	0.060614644788371516	-0.06459998882779333	0.026595977546355024	-0.05549782504600036
-0.018445217654817537	0.023872965238108067	-0.10589538264792706	-0.0934115268089842	-0.043695620820313065	0.11568919202051299	-0.061143356415415094	0.0012245617582654113	0.07094764577698637	0.09636726777731652	-0.009104697525610803	0.09453383279804968	0.085200175632675	0.08988227566600616	-0.05137545166564672	-0.12881255228656444	0.015267624201314781	-0.019416575001512212	-0.101949053924269	-0.0880874588892781	-0.08088362282049666	0.030023257444572512	0.01612635125203563	0.016017050543761534	0.06496464980073516	-0.14111847210993045	-0.12914518420097856	-0.045888638388734054	0.03529347230045311	-0.09758184685641438	-0.08902207766621784	-0.06723256194768719	0.009092564104851243	-0.0998440093432222	0.07002513866996407	0.01418566305291772	0.061595411643951686	0.016590409245748824	0.04812359625704648	-0.022238863823642412	-0.005026944614957424	0.029792302964748066	0.07356568679250729	0.0592051019838534	-0.018131546718891306	0.00808821377846788	-0.018558541622906828	0.010217153393152045	0.01989206871663389	0.10878863306248203	-0.06271253196414076	-0.01811839903661159	0.009250553451874224
-0.017007300296821987	0.02160588412193018	-0.13300312315410034	-0.07616392999989852	-0.012690069698303398	0.14254683123715747	-0.024984448645126923	-0.028974221827956715	-0.04874548261180163	0.01035822155767767	0.042809255671410924	0.07839212852708768	-0.07753510354333609	0.10384188207630325	-0.06745590596694681	-0.1598237739654304	-0.0723985207150715	-0.016369121649471238	-0.044121522862494544	0.010869760210604214	-0.09983576532967334	0.016487253909414704	0.03268068385848225	-0.055702920944665384	0.036595032105087806	-0.07471419854665848	-0.0728921322044288	-0.05008112350995321	0.01961788534081561	-0.10665728476339235	-0.06669198005363776	-0.03935513488335632	-0.029698862736716243	-0.029470448727836163	0.08904007469532428	0.015064782644293027	0.10772898917562151	-0.03905603772553179	0.10461764214605698	-0.05663686420408969	0.0003564982791133542	0.04909278369498774	-0.0703382061295377	0.02190775768619279	0.05757755740169523	-0.00736241135173422	0.03018704583185971	-0.0021631063046890983	0.05766905773511117	0.13835887140131836	-0.10242974511826755	-0.0037781482169892133	0.15040239547609788
-0.016004643166935506	0.029063175710281264	-0.13954981142772185	-0.07489033214660087	-0.016621673347355488	0.14674225394883933	0.02687071532709081	0.02676686508626623	-0.09000012210662509	-0.07907107744839335	-0.019878619544157105	-0.03515569475896531	-0.003991288530854298	0.13434041892604467	-0.13187520113961418	-0.13481334794045705	-0.14335634146513732	-0.024504562405757227	-0.01001321159158403	0.08429973527947678	-0.02428107002288318	-0.022568041022052614	0.07406596340236152	-0.001886640379798618	0.045211025986171105	-0.11873342341316533	-0.10917346509376918	-0.03210673455002481	-0.01423051490193189	0.002597181673985321	-0.013552153885209934	0.006159969989898234	-0.10071078907889719	-0.015187470195513142	0.051628431864755145	0.012208761028706829	0.12002226300777588	-0.04247142185226103	0.019368974328360967	-0.07471413441643941	-0.018085298290879608	0.05761807724899988	-0.08729885593525673	-0.03875055413989836	0.07914357122126806	0.033575766870394624	0.05241854501539629	0.07603656029156798	0.08593680588091679	0.08058230284297835	-0.1319552481074303	0.08827211276756985	0.17119857296142058
-0.01749372949843936	0.04134009698286426	-0.113401797364006	-0.07938484112152093	-0.020958112235727508	0.1289258381277988	0.030964394371629903	0.08615376133061117	-0.002717665147607185	0.057916905390035175	-0.08138339692510095	-0.030463107960504412	-0.052529480338315726	0.09909629538637393	-0.12037913899024726	-0.06452430053939727	-0.10820192744036362	-0.007555970483538562	-0.002814781397372259	0.024678375294934447	0.10868852790067501	-0.028518413591946068	0.08498144375562745	0.003688982866180571	0.10071210679870266	-0.10337994613228721	-0.011734451499633385	0.028657484854376934	-0.09752665301531692	0.028211900616476535	0.00777188952323845	0.029179297642066407	-0.006619815766321667	-0.08840670885981297	-0.06596218068027503	0.1090063650643236	0.07503556834649133	-0.020203229793615617	-0.039829405795535566	0.02474447281142246	-0.08691946638347861	0.07250293753050148	-0.06778646122280503	0.07625309036550473	0.03921672670425337	-0.16234456174693626	0.0744294629285353	-0.004225683536440882	0.03846318567134569	-0.0027958693436633403	-0.06262495869056359	0.0956171253646903	-0.014616825135143646
-0.015401380131617926	0.029451946821568133	-0.07047508251046783	-0.11987421017138251	0.008081776628652159	0.14701345534467822	0.02389445616991923	0.041753025266883646	-0.03667723480678577	0.06225142222267298	0.10326723330937246	-0.02297516723664663	-0.11966800447109181	-0.039161375943955	-0.12771788765160386	0.020554253946843938	0.015793531824873922	0.017795583500801168	-0.06234962445126471	-0.05707003890727148	0.13273419717712912	-0.06805490979476594	-0.08551760028115037	-0.01607505756317963	0.032148449282241726	0.013744764534881104	0.08156914040062632	0.16832207257902493	-0.0581228598040855	0.007666828235262887	0.0009683453159485497	-0.023424751549867263	0.12212315454811407	-0.04521120546311736	-0.041313484406925366	0.11374750385828664	0.05353877141422094	0.0033104586277735936	0.004006111266114068	0.13139718571388018	-0.09127512204270083	0.0037202193179941253	0.004758173291648636	0.08911734453314486	0.012260473106569605	-0.19908626508570706	0.12035836516854234	-0.14725790096301125	-0.019455759608786358	0.017946784140440798	0.016126285307818358	0.04490388605596868	-0.14105152055809583
-0.01406957151672384	0.033113949885681906	-0.04686582515770523	-0.12147455013057987	0.05673607767361809	0.14773353675269976	0.007556818608555277	-0.010670327305886778	-0.12157655460199779	0.07146197097554519	0.18348446495447734	-0.049205219078934444	0.035769676116446755	-0.026574994901557535	-0.16021562151164903	0.0949008401298166	0.08876591495661026	-0.02793735710322557	-0.11035726842846409	-0.014777325214698604	0.08556348303074562	-0.042072746419524076	-0.16239606463922057	0.014067484031204697	-0.05013069323583125	0.09212284508361628	-0.007109604310021091	0.20476760991188864	-0.08525267809519399	-0.04822547732737495	-0.0208887897685284	-0.018252086816856476	0.10979543712276023	0.007341947511294634	0.046421455120431776	-0.06838539038091399	0.021958852849785684	0.03270745112618629	-0.06264526259603581	0.1245144148479768	-0.015446833008297266	0.04796716665937794	-0.010900778553833035	-0.003465809882709364	0.02855655813237965	0.06446122042422817	0.048540939996804276	-0.06630477149663325	-0.08328557760738739	0.02619498492364148	0.06832529109780061	-0.037235704464978495	-0.1068682678867061
-0.012369386526475238	0.0432620193386253	-0.057725363543508025	-0.08755214143231586	0.07579567184838767	0.12220652617110354	-0.0050587383954678825	-0.04122728598112054	-0.14786740849594557	0.22099873466470116	0.13779987452506143	-0.0016802419694357943	0.002275688886928874	-0.01976327321389544	-0.13434095624554465	0.04725638675338081	0.05239766152857925	0.04283916180387713	-0.09098001962056255	0.031852094477940615	0.02598136450535471	0.01222879836120114	-0.072399929079813	0.026396019609811708	-0.010100863847218679	0.09625353641255484	-0.0463983660857832	0.09743830805860633	-0.05190504598490072	-0.0868715642575152	-0.006144636629832806	-0.012104764057591968	0.004841710842578387	0.01024847349949333	0.03372091227743931	-0.12005065873205348	0.0029454290031684996	0.009692949226982252	-0.09498833547729227	0.10653229338050581	-0.00396434058513356	0.1102601125309087	-0.04193232740937521	-0.01815454130165555	0.0800757849043997	0.1347063123046639	-0.05713413442961501	0.0018479792860418044	-0.06835654760819498	-0.02351047602956634	0.08855112822765315	-0.10805169035591553	-0.01683422682856059
-0.011102193469201948	0.045534407063043486	-0.06238177072962801	-0.08248876843453769	0.055302975897910896	0.12273708345707086	0.007773990060095608	-0.03397202753441368	-0.18127108051865992	0.05988834935209129	0.1546640376493861	-0.04421370160794303	-0.07372555057896725	-0.04646536272240572	-0.13246667320456607	-0.00014420848951220578	-0.021016093453838695	0.07106443062079046	-0.07709805477111359	-0.001674894988614388	-0.012893867759479444	0.005916302858619018	-0.043632807235161254	-0.01522051861199665	0.02467054501342264	0.0780114129490423	-0.00845051592176341	0.03398632243813407	0.036882192994924436	-0.06718222830810178	-0.018176804403242104	0.007713454338890674	-0.03716647919182339	0.017566991542888804	-0.00676606880172563	-0.05111239624066424	-0.025632836444744588	0.022265779652857705	-0.058265630467101905	0.013740308229209453	0.02238039359672564	0.08717348514204609	-0.022065029502123273	-0.043018919812845016	0.037750990297511625	0.11956439367582843	-0.06900939423222205	-0.01092775693861114	-0.05829988088782649	-0.08215393452645721	0.07536974488252007	-0.06790606973096688	-0.04294959023199424
-0.009970668048994864	0.06681887392903088	-0.07217344769172096	-0.045204375742025585	0.018430846110487193	0.09114815756089964	-0.0015128758274996954	0.03261746838039077	-0.12789867004677863	0.014730574268837468	-0.0037252714328296884	-0.059676797342904	0.07778427209993485	0.030994016899041094	-0.17048965828942425	-0.010244130858806046	-0.2232626137682509	-0.02400586188651868	-0.027551896628109956	-0.06639101775935408	0.049344297470453574	0.011221606856949784	0.07704721510826695	-0.009724580917546487	-0.016967686637358953	0.0010096227111323214	-0.07655433156793402	0.021383928954756132	-0.022450777715872297	0.056745313152086974	0.003181573620148394	-0.012679712878650128	0.008893271725157602	0.011990129040434304	-0.07176080858602774	-0.029052683624549075	-0.10679711693349	0.000243104180442405	-0.07758214026239274	-0.1865686545407995	0.09224126487716744	0.07135093221612596	-0.0024826030297553786	-0.05092307876332689	-0.07494947333018105	0.11209994791782947	0.007323132370857905	0.040478230644605255	-0.024383457549678637	-0.07924275611641753	0.0010966255363766726	-0.07387329159375308	-0.054798250509117956
-0.008882249804537112	0.08746555912180326	-0.09211437021489866	0.0002902803794597991	0.01562819295618161	0.03127844847640966	-0.026406198606783424	0.07834889775849742	-0.02265919937964713	0.09433739388453424	-0.05376717940313101	0.02816943273885486	-0.08767646956693527	-0.016796858202064783	-0.10550040478796262	-0.01906502593923174	-0.26356735235903767	0.01662639551103392	0.09143257595954493	-0.11423994311693142	0.13133216971994927	0.09537489903093922	0.17242711974897257	0.020099110520476304	-0.06700663782993055	0.04393348535238429	0.019866863245699515	0.012733985746688013	-0.0474121112047552	0.03086549052782872	0.03860135756442121	-0.009118435150669287	0.01770535688590326	-0.024418607927852047	-0.06219065154468293	0.02717255264589244	-0.13145210013818234	0.055056554646656444	-0.07541586386133924	-0.15688330378391885	0.1175264170285052	0.06563055207232689	0.10406429530800539	-0.12437094614503749	-0.0015666509794686656	-0.053126748635714774	0.0074852615036065245	0.03945301483967927	0.11441423437118323	0.05746015821420196	0.0014562071464963473	-0.057815740593168685	-0.011032006593834891
-0.007468641953607099	0.10425807632642833	-0.07458255009632445	0.026093044243038436	0.022114561626748463	-0.05240017194702716	-0.011224901349373914	0.06385215422143403	-0.041359345682840894	-0.09351375055864032	0.013157934046618186	-0.022149095107707562	-0.10633587406439572	-0.04623155340042186	-0.049651537426654825	0.006158988405157085	-0.12685440378543564	0.13041825342509966	0.06120669554975138	-0.12430182541967084	0.19016773913095592	0.07288756796760831	0.12461206092122126	0.10415114701942368	-0.12348812916500217	0.12409849510687382	0.16528985408671223	-0.02705236229471587	0.11339109281336435	-0.04879969209506699	-0.004030835943144283	-0.05355410023484041	-0.059841927787903634	-0.012705270782173633	0.025012663749355325	0.08681054842622729	-0.0008993835795964578	0.11601782500084627	0.016943927112265667	-0.015362161591287726	0.05313063532928084	0.012946397418217483	0.08987171828435847	-0.19521266487710193	0.1062636540925755	-0.06769077160664395	0.02130840007287882	0.009855270072519661	0.10606078575088165	0.02363272987556148	0.15186360581298625	-0.09899130671497608	0.06354771243407922
-0.005258728049459118	0.09810685619872367	-0.056869288803325486	0.0009402821955854574	0.015387513610317035	-0.09060106340929744	-0.04472027770882009	0.07720710168911142	0.027303630423102628	-0.09671591858933622	-0.08911975635047253	-0.04741702280250067	0.10026059218708337	-0.004399964952702085	-0.18212567248417638	0.03368648776048873	-2.7592837100638267e-05	0.15616850366358123	0.06397352420126973	-0.13908954843978444	0.1096242099960368	-0.0031906860969384693	0.029707055100606818	0.10138644549828463	-0.0016260133575641059	0.05368946596171172	0.15176449137576353	-0.028151666260014096	0.2190851738321104	-0.03748820877826452	0.02977176290842893	0.027084682839484023	-0.05065789222858283	0.007660421440526654	0.13041842478977378	0.07146239091387271	0.1365683437016282	0.09544773007415892	-0.01722079566544009	0.009487464549766775	-0.09887701527429987	-0.01891729872390821	-0.047201349026469164	-0.054547909908588	0.06838851783885985	0.07247545108392581	-0.00566423606260355	0.043278114199490916	-0.06177521149174284	-0.12916470243548417	0.1520894625606542	-0.15512815195021637	-0.026101369036804198
-0.001533896275916333	0.08357882541349156	-0.08130137441396161	0.021052093527645557	0.053408750701632125	-0.03819768853903209	-0.09108251186331416	0.04573688332703209	0.11078600426704108	0.03068416359128561	-0.08366834699801727	0.07785949135936322	-0.0440465062192726	-0.04321845383916065	-0.2181419289893666	-0.0022100546268086253	0.041434119473879746	0.10839343300723689	0.10935777561714499	-0.08160932564305574	-0.004689655767777528	0.07814975355133955	0.01227966699486948	-0.00688032162234677	0.06432785637800224	-0.12275981393426039	0.14911008183885854	0.024537522902520835	0.1320029140592669	-0.039614686966265106	0.05299720148807643	0.04298455200116651	-0.003712904489064462	0.012372699596951793	0.003253550559699679	0.07060817562267308	-0.037210590482399025	0.019108437183951985	-0.05225388106689972	0.022025395811761175	-0.10497573754014662	0.03410146604740559	0.02094264084910365	0.1305539716946571	0.035441956511424004	0.03503578462737628	-0.01453316730651514	0.008633806418077525	-0.1421368349088836	0.01975365342901595	0.05468932001564866	-0.04127638938670133	-0.09440703428727684
0.0003937854581390506	0.09926677445599588	-0.09088504037930073	0.0704473998460391	0.08563798153150745	-0.025014432717598553	-0.040644609287715315	-0.0032574526602575566	0.009145166108993309	-0.10815929806447001	0.0169208641456533	0.0807559916882896	-0.07830629106382518	-0.0438330230994247	-0.1402892419787779	0.019054282969075874	0.13762320864170915	0.058207765878282025	0.12148928105742934	0.02407146707107562	-0.01992287174949006	0.08305317363198762	-0.007322318980484584	0.0019424393870846376	0.002445898638805455	-0.2064077633644178	0.09772299371872888	0.030455493877779863	0.10801082981193928	-0.06285359292841793	0.014116501344651594	-0.10210191522259612	-0.0838421719539139	-0.04594476821520459	-0.10485073472126286	0.0929464679743355	-0.08899211969554338	-0.06035717897139196	-0.007907884006909588	0.026458375846863773	0.09480219157794373	0.08145009947628926	0.06049798598944367	0.15878978021543697	0.10299274640225449	-0.08501296264917702	-0.017165418271754385	0.003356710157187942	-0.11014165851786513	0.03872091175372648	0.0018322556280985294	0.0934288798567463	-0.016543097972789765
0.0062775867199028204	0.12933689017072736	-0.039790269550970835	0.05507254459057088	0.07048898876892577	-0.06036750417299467	0.005570730132336225	0.043002910104085704	-0.03291602945345081	-0.10355349624073958	-0.08232483209200157	0.010489213317971669	0.06162973075125705	0.00215295204512126	-0.10484481364141811	0.07182275080549896	0.22668260201703017	0.06410974108982043	0.049715177277704754	0.02249063376910987	-0.08973622868825648	-0.01653498199532081	-0.03127038013112749	0.04180137208188442	0.004831451141867359	-0.22134121911029542	0.01598546166514435	0.001285177121569319	0.03972531941430674	-0.009351142573812997	-0.03934440382188703	-0.07083313664311401	-0.061289935961751335	0.015925444611365396	-0.1385542635041112	0.034826279048922146	-0.047643357085194536	-0.12621045359392766	0.072943638643909	-0.006780540910686774	0.15713856089850006	0.06398386009267865	-0.017511020564699054	-0.058213389697937774	0.1109495856687261	-0.025478592854000195	-0.0158345046544123	0.0019119494156258077	-0.000130615019369105	-0.13906097408230375	0.014625794131243881	0.12168881259693204	0.03152693271754349
0.008762915873446606	0.12791278849166754	0.025031673788179127	-0.020966318664596834	0.047675312787155665	0.019600496025004063	-0.04185888558342776	0.12091836941801308	0.056984293568463684	0.02543416915703906	-0.13079491015182027	-0.0005653955889188794	-0.07041757351778212	-0.03493597690378557	-0.04250403715116009	0.04578548182210079	0.21512557746273234	0.029126754192385806	-0.09668232869238542	-0.06149244259028476	-0.18017726020439037	-0.11652832049875594	0.08921574321964128	-0.07771875630258798	0.039428203028007563	-0.12860610182627	0.04738413061477255	-0.021845300623676754	-0.05060468325450439	0.031001348799796567	-0.09275040718132761	0.061579337273586165	0.10376338265776427	0.08434272545994137	-0.07376487008935008	0.007072547196729763	-0.016214082032399428	-0.029935772593237042	0.16621671533994514	-0.06597804434134083	0.03395646589362177	-0.0502648873042257	-0.013039891250544427	-0.1815181235776892	-0.0019902665028997957	0.015979670163132138	-0.023249669326142433	-0.02801907037380521	0.02390286951424147	-0.18989966567364852	0.028841914920497015	0.10388563433612648	0.03643520759452705
0.020121065551014197	0.10157841268943767	0.08633330898218002	-0.10859068785591924	0.07376682995560804	0.08697005326498572	-0.07376375731277647	0.10056775020789337	0.03657902204190488	-0.025639558612286673	0.02231403948206745	-0.054218748810506305	-0.1123450394181164	-0.03360365397844441	0.03528597627773337	0.014654290882858086	0.11524460444892269	-0.09604681571830884	-0.08787514552973859	-0.1298454086483439	-0.1590206649350666	-0.19181121026628856	0.1512383284119942	-0.10659748450807843	-0.07011162574232925	-0.008077361160257143	0.069401054268205	0.018076503957353527	-0.03759301913299003	0.07416330812849306	-0.12639088099668058	0.02340135083371607	0.11930157253684878	0.030274776509598953	-0.030134610149035696	-0.030336314703560185	0.02566803481154405	0.0800570305273178	0.14407566300432967	-0.15223285099805353	-0.0020838506663063572	-0.05403061836114767	0.024529673063658698	-0.11490933259089617	-0.01821033603725489	-0.0523513872430728	0.0071809706506320015	-0.00459047909056496	-0.05420354699440972	-0.01917770705950178	0.0013666824067643732	0.10287603402651768	0.007372786464209559
0.024393849771795578	0.09206197760515919	0.12704932631281896	-0.14519552620759674	0.09866639460907731	0.0694659825060781	-0.06492344610004215	0.045910494263393546	-0.0252603934017087	-0.02054114118375377	0.017930099792418795	-0.09749493891721002	0.08182217342475288	-0.005788297034410922	0.008208810146865156	0.0286995190858848	0.07556771267535467	-0.12317053318884542	0.0632607549418396	-0.08295624296303042	-0.024648236151395442	-0.14398393458079728	0.03315563957010984	-0.07034306979413615	-0.02721061400523824	-0.025626762891490518	-0.0010065487364713799	0.04181861324476406	0.028599310118922916	0.10882349053917781	0.018902359118237143	-0.009891403116749464	0.005990473810413315	0.029159972234010068	0.06613897618866518	-0.01628491463125714	0.05541248927250969	0.15344332961554047	-0.01587396322840641	-0.1307502219701633	-0.002450220209486212	0.011112110892714216	-0.017349775946190988	0.0017955036178560757	0.007325129913592715	-0.017494933724721672	0.011613281067037767	0.04844806429046074	-0.000279501473156616	0.14724749503484863	-0.052435786661326034	0.046879768496422655	-0.05678465983146162
0.026547782612174546	0.08077900522561525	0.12451465655057242	-0.14813563135437516	0.11061258434693634	0.03984443771218515	-0.05105077690269808	0.005187142314235256	0.009145900091211382	0.11482793059384268	-0.01328250303597761	-0.009909798018096907	0.0014308279697114277	-0.00062223904402035	0.0229624098285636	-0.033459057120378805	0.0836625961066741	-0.0004453429895390007	0.18830922026269517	-0.045624291010272024	0.022257986488330703	0.0026002984014045303	-0.05416552570225058	-0.05116837208255131	0.10167004743043245	-0.06730710559336521	0.0024152375061474163	0.014577298756621568	0.03938408570287637	0.07749619058373251	0.09236213963012034	0.02782555453528763	-0.06382732835344804	0.08113556790981243	0.05177974863006219	-0.010734168335082225	-0.025472712070806546	0.07343575583638902	-0.039388913827310024	-0.040051646445599234	-0.09454591953940562	0.0266501348114944	-0.009458472672216701	-0.031300919215726704	-0.030615916915315275	0.07932226248810166	-0.007510935378158539	0.014244372230083617	0.08776170151646366	0.1415337821453914	-0.010273639760163877	-0.026461050334862818	-0.1095711401914812
0.02903580593988322	0.09622296498222829	0.12532581165621018	-0.10161024771962297	0.11942943077407348	0.018237941630938462	-0.039005846440968356	-0.040507060254748255	-0.040590334561912425	-0.03642166811480602	0.04023881181956438	-0.013352809847539664	-0.054802018834406566	0.028797962341938894	0.12099317794035257	-0.07557777609497601	0.04761252347555802	0.011573601107574577	0.14959081602143168	0.01938659584182025	-0.00604429646459213	0.07582351637984963	-0.013348605424182328	-0.0745053956988228	0.10897536509236647	-0.0649933915470031	0.0468032865631596	0.037291467532298825	0.021892004019543516	0.0701946196575304	0.0233075506945492	-0.03902483060831015	-0.06675051034705348	0.05558830203357638	-0.00872558994894413	0.04128523350462091	-0.07470204747305939	0.04285599078086739	-0.005909267582404634	-0.016815776822498442	-0.020538780308799028	0.033043776817995904	-0.03302474428488892	-0.12631157725885142	-0.0505007975950752	0.07851107792697269	0.0125355450335813	0.002173073418712354	-0.015422115645912556	0.14497398067798617	0.04767251811652868	-0.12334788920290923	-0.0817339602165331
0.02767607998678687	0.13252950130873015	0.12068631188937713	-0.029272342918750457	0.11548611328552558	-0.0372636372366197	-0.02424119153176361	-0.034116104577897134	-0.09140964360670846	-0.03270505434656364	-0.03732942798425538	-0.005594637012509211	0.10256030598477617	0.1376085823600332	0.1343274257443152	-0.03994867068545531	0.04325064031633998	-0.1127595121637997	0.10874260452531122	0.11998879829757336	-0.001313808307755352	0.06171089874292704	0.026293322167827607	0.00221201427907676	0.025219869984273377	-0.08863197330387637	-0.013532313195507182	0.06840058500883514	-0.10014581461963591	0.06829543084884117	-0.017280933024077367	-0.09183773380454008	-0.08507861162768073	-0.01971257214846671	-0.08589393890895465	-0.0036021277949450613	-0.031205807864005706	-0.010569554997428031	-0.04286835789071576	0.00013307757719755592	0.02811106819407375	0.12171957206490877	-0.04839177034460153	-0.13679518780750935	0.005109180870684724	0.005703335189373045	0.04085264008317552	0.06416851108051305	-0.013163684495484537	0.04704176531991535	-0.012384976971854172	-0.16266073732563133	-0.08285528398880522
0.027884042419588268	0.1319441429424996	0.0997877436301808	-0.0328161339602272	0.10882424453073376	-0.05272189043284968	0.0046058772490477195	-0.0165631686650887	-0.08787486147285985	0.11123202525471391	-0.03453908134150229	0.05571487766552179	-0.03956033328567042	0.14147695500747234	0.1599389481385196	-0.05875700595600185	0.05857274665066916	-0.08915737925287391	0.08864865147741695	0.06844301919928027	-0.01577205833707527	0.033461502843883835	-0.01822624718267684	0.05399111366044629	0.0004090152386167084	-0.0390097086226978	-0.0456734567914374	0.03514030989675557	-0.14780236673464536	0.017356401744670888	0.0637043939094793	-0.10184781317844552	-0.11023231486976173	0.002323163995652633	-0.11301082358321174	-0.07102483941765142	0.09625260824752674	-0.04981497340145595	-0.08056204869462599	0.008118019432979396	0.016921948272519367	0.06848020904044835	0.02078414785024614	-0.028112754534281956	0.1336392008394057	-0.0722955126258432	0.006758991122223543	0.049229363793481216	0.11839889816028537	-0.17994069368755244	-0.03545239260234356	-0.0877640110763504	-0.05606332375194149
0.03045048715478838	0.11029570515627407	0.10609321023473282	-0.08657993923022428	0.08193239993387026	-0.019964867474712298	0.019129968423708683	0.016346766013200183	-0.1273904724839898	-0.04695147908432949	0.00886406186380822	-0.06836557535637261	-0.1070506118308296	0.07546167810615764	0.13269181066071123	-0.07340643281036448	0.05012004971365871	0.02540425836974554	0.11021798190346911	-0.004942807736433595	-0.005642922784479851	-0.0514392825927196	-0.05577658015108643	0.045077878941786	0.08965473006936664	0.003028586788396218	-0.009598989045864936	-0.01119953836937488	-0.003974617012812608	-0.021108726925323368	0.12640720234083838	-0.10228799438280338	-0.03395734670850226	-0.009681170656994854	0.0014731633298089956	-0.060728891760479624	0.1453094797278409	-0.009992646269338018	-0.03501733146133239	0.02384077278515746	0.00784396576313542	-0.02590258818326538	0.03837646003660032	0.12338105012959033	0.15573155291526958	-0.0774305328481246	-0.056790073271417885	-0.04942118854348456	0.07582959464245184	-0.24754319593155072	-0.04324932888514446	0.03517921940595495	0.015821578659518255
0.03074120919407239	0.08893343293700831	0.12611596081574541	-0.15623487505512829	0.03884921911261258	0.03995140095835798	0.012473426313381133	0.0705392578930046	-0.04967313853870143	-9.950522942447847e-05	-0.08514862234281097	-0.15281588091218126	0.04741442557933793	0.02496732036544547	0.030586170735919436	-0.030794366300993428	0.03630081905780134	0.04724136035064516	0.15139829626375742	-0.05216890591785992	0.0287476215430489	-0.12073661850092635	-0.03704173464337995	0.04928919846970293	0.1182131384862823	0.04768984817546409	-0.0071566806781746106	-0.10191126490832135	0.06915986919006402	-0.05640432783218348	0.1006803841031079	0.043436306978702446	0.048191257994182	0.041503009910273975	0.06602159416109665	-0.02629735144966109	-0.019646867941859377	0.05621965253038799	0.08960991380263308	0.08932246263274807	0.05226927051178466	-0.038719461627728206	0.02577465972077045	0.19405954600214098	0.02320864586210157	-0.022979682414264544	-0.10582790093422076	-0.11205605204905604	-0.06340750953484704	-0.06330752673737094	-0.10148363349018545	0.026961841122286383	0.03398238067502579
0.02807718642668019	0.07161527266747554	0.10364014582481003	-0.17206898390912995	0.041062460142186515	0.05858598688207739	0.05308867443431435	0.02646376493246769	0.0031139403232230607	0.08843757919665766	0.0073728889308402705	-0.022330423754497977	-0.10757631350799647	0.029409152288867105	0.038872204022839654	0.009287661008204358	0.022504978452126796	-0.06287869121112882	0.08821111876385411	-0.020721045224193865	0.03835492418844296	-0.00029815833254304147	-0.043621250541417494	0.061330849785093636	0.04115554810778005	0.03126507462324588	-0.024896497399520167	-0.19367271600352684	-0.013897097397346528	-0.1265741095199176	-0.01998679485423023	0.08438796753787216	0.011304373900653133	0.1492179994041564	-0.10673735827379346	-0.04133036986191077	-0.17959061638583032	0.06146607199923905	0.1321424501184067	0.20208913526015443	0.05322868511742865	-0.013422833147901622	0.008594855976838997	0.049754539076326904	-0.04813424655865551	0.038839904045380465	-0.02412392061896454	-0.06681278674887092	-0.10040775179844032	0.1029872321116432	-0.1440449533169542	-0.06889880941940228	0.16176325682118003
