ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40
0.5406591494054848	0.3998447724304368	1.9662576551733535	0.685198424645935	-1.2087042851177394	0.2196013250819709	1.2536297177036146	1.1781400135310778	-0.3606347361162543	0.3053405675024532	-0.7640882475191796	-0.1860096777190289	0.8749089777982256	1.1089807184324352	0.9252056775639932	-0.6378283486223537	1.386972393662173	-0.4004145455225718	1.246208388049037	1.5199801008045932	-0.6993216728112391	-1.355058220069682	-0.2209664049147647	-0.3456032397942258	-1.3619405635652244	-0.013349089241174	-0.7759842829300511	-0.4450431324289033	0.8882074008324305	0.8439709863544985	0.4328351288781709	-0.4756038065890176	1.0482048667753403	0.8248807769483814	0.903316727098053	-0.0601568885657487	-0.7822035724978778	2.2250831269208464	1.235678271615376	0.5105620924140707	1.564081551133939
0.2012787123302219	0.7264833437988498	0.8287040876732895	0.9970066061015436	-1.5519004696622396	0.8933808384295548	0.2210844795483397	1.332760492781781	-1.1800703119833895	0.6019616081184849	-0.9895486160028464	-0.7092875451786227	0.3196611776654382	0.6734715086330122	-1.3234561181572682	-0.0435293451244167	-0.2895952340906815	-0.6886388726100398	1.0402953661918064	0.8985098006214615	-0.5057491907391584	-1.947267770449134	-0.2621001617250463	-0.5985194479197438	-0.8930157193150363	-1.1763012411252676	-1.220984473013748	-1.2090885663748585	1.017478482304012	-0.3191230592221611	0.2069704198587064	-0.624511755430205	0.0250752977148203	-0.3350619188370607	0.8882941390160846	-0.0398714154445202	-0.6267359616575647	1.2387505397880254	0.2448428821078808	1.0455560757600686	1.3457984093622994
-1.2472185315853768	-0.6687595590223816	0.1053307973400356	1.1067549942850368	-1.528303019643766	0.1758115320144895	0.0149639603104736	0.2617009466246251	-0.4987274111213626	0.5927193789722697	-1.1974943524392487	-0.0217831934294052	-1.4772540649027577	0.496161515336296	-0.3007459540669986	0.5316078585372633	-2.0847224759488943	-0.3692086597834448	0.9281014242052086	0.7021458773612463	0.8513668119068877	-0.3986455887869465	-0.2963477919181575	-0.0296968676776716	-0.7017992451532644	-1.914724845379569	-2.180426660879506	-1.082072994230011	0.0530472750110581	0.3078987850418234	1.0719286671906565	-0.4517266733966847	0.0316356709243635	0.9290002557096996	0.8414417531035716	0.0498048854216305	-0.7903432524741558	-0.6158938208783837	0.723178546701153	0.8701864431758165	0.1611347352473397
-1.462435508302259	-0.4850525137347841	-0.2615646311951221	1.2814667201577132	-0.5607694572714987	0.7675493852013788	-0.909735667141051	-2.169716277939587	0.7888210197642213	-0.1552329406913447	-0.9871909686226716	1.5866907715993086	1.2727440640827576	0.1489871786141554	0.193012289879072	0.9514766742797236	-1.0258405005764315	0.180704712298407	0.6882082689445006	1.1856707263929722	-0.1919422458668359	-0.6260103617631217	-0.8466602401730872	1.1478575682532304	-0.9250086843620648	-0.6161451526083703	-1.493975485484723	0.1333267094069263	0.2501973444448879	1.0258757387940556	2.4519184044352484	0.2956354468185921	-0.0584708398157252	0.3891282849686598	0.8257165569761522	0.1183871380866773	-0.4254871645561915	-0.2375937457943918	0.0630567087016697	-0.0077110623645666	-0.2765949766887814
-0.6608529696269857	0.9882763657552326	-0.4585475730215022	0.7752749669185782	-0.9248596673374182	-0.3495612514939453	-1.2236885559709838	-2.390551531582386	0.0135437874268152	-1.636298767333966	-0.6136766246723566	0.65611240074186	0.1300576702472113	0.5361067491110723	-1.3664636341361112	1.206685821214866	-0.7985780782305528	0.4538305354773814	0.3785970457768383	1.657557757940479	-1.4498888508506	-0.594647818784404	-1.1165355896903475	0.7556449293564483	-0.6813137291619178	0.6749637899369546	-1.2506904681121798	0.4464521485026381	0.462036233122934	-0.0524041115501509	1.3045296571106058	0.8153452302363702	-1.3246970251329688	-0.4630387707788274	0.8079015935572609	0.140549050763276	-0.0291544903898195	0.2193399946851168	-0.6154732902033041	0.0392253883858458	0.6347070247351687
-0.4959392787716636	1.0350078763531358	-0.1477007909180752	-0.910774156576169	-1.1699209017223111	-1.4093714644447133	1.0649360342238312	-1.6191757622329184	-1.2953280408767849	-1.2738739721825798	-0.3404594295126534	-1.1465305177070648	-1.47997804778122	0.6889353691998565	0.3620940987151957	0.1510416014270304	-0.8515414078917031	0.2786762220267565	-0.0877471049644593	1.1861674865805505	0.0617540962894812	-0.4938840755294304	-0.5228861546983422	0.4835163957396008	-0.7386897906166155	0.3656198981343609	-1.6995170754769922	-0.1583172500956249	-0.4719338616242579	-0.8896850546788758	0.1629677375557668	1.0647791857364055	-1.887930826572659	0.2383358728879831	0.7526740900293521	0.2456011444049036	-0.7719168912074618	-0.6873264190269698	0.2111992759548951	1.594830820910896	0.5405054823714447
-0.6388726436995374	1.092109005413091	-0.4628204734100592	-1.7474278080135843	0.1588906118483514	0.305571678377347	2.4217457451040523	-0.8444745594065285	-0.2772785383523403	-0.5413894000803263	0.2164101865831374	0.1973109963296351	1.058687580937962	0.2357104872154358	0.0147339487981117	-0.8989240566235761	-0.1084142066109706	-0.2427793170306904	0.3010107637759031	0.1748878950232148	1.8958704934603323	-0.0585789127325496	0.5336565979874451	1.179328431695689	-0.6214914640054034	0.966271240724927	-1.3207072179059405	0.2767604882492482	-1.6508810964993923	-0.4872851084929708	1.057331417756462	1.4470430601363238	-0.2141219996146289	0.3122538221836597	0.7728175075027616	0.1604066165815529	-1.4131718430054057	-0.7046283133573787	0.6104549260910429	2.114312305727292	-0.6584988512476303
0.2741725059922403	1.2570140816762203	-1.2917304762497324	-0.8656482862103635	-0.4220462121509111	0.2052745203214965	1.0176893707504406	-0.5403916713360206	0.9662839142971408	-0.9571828786760244	-0.0674326749809769	1.7529858185694167	-0.2526985114427525	0.6993644813658911	-1.6835349067082188	-0.9346712610890144	0.7601160654867715	-0.4583857070855158	0.8610411323693978	0.2900034456565824	1.5279772675529075	0.1392221443923387	0.6107744083617632	1.1575664334627196	-0.3175032350997078	1.2155686428485937	-0.7956017646986471	1.4266475265500154	-1.0996205489140072	0.0609967314973742	0.7368953256675207	1.7504787557031958	-0.1194052053000728	-0.6276378183509971	0.8161296187665034	0.1449083009572951	-1.2453585389433497	0.4611103141491426	-0.503183584532837	0.6713632124620591	-1.5352455825102431
1.0577306011947258	0.6314397353545941	-1.3212660478449512	-0.6501664342426723	-1.114081125751535	-1.3912786079512958	0.1580160420011841	-0.3522188315663055	0.8600371434412738	-0.8029937123108014	-0.0105696675530349	0.7216816406333871	-1.414970163471969	1.4832403888191066	0.511011175708616	-0.6951630845066852	0.89200245448121	0.190125007650807	0.7093645711682808	0.929796494648676	1.6648158968078852	0.1311457146975231	-0.3853258228877015	0.2699353687345046	-0.4819753009598042	1.068582177379818	-1.833362930837592	1.834337117021024	-0.5573634664669768	0.2929639069710653	-0.194454881500561	1.8026528407781963	-0.9872927713986644	-1.066935141250963	0.8151058033734603	0.1314820915716728	-0.1527433215741637	0.7477118971292659	-0.3713765504863784	0.5289108755752824	-0.907118188984976
0.3511587183683144	-0.3111514104745374	-1.019114284460985	-0.2732370151530812	0.4948477844642842	0.2099924378775048	-0.5796944767159999	0.0179874911327633	0.6932081873106428	-0.5248815136541605	1.6330348065649911	-0.0778766954237955	1.3692301114423109	1.514462854823588	0.2899691481108482	-0.561941060015822	0.8296518121119804	1.048192275019302	-0.389430577291949	0.8803565484865381	1.5056743433550313	1.2158419983018918	-1.0290997670102715	-0.6107317012083036	-0.5285435647977216	1.185924642284662	-2.4019130704681415	1.4111678593425636	-1.4438485406982138	-0.4422217681568884	0.1460370116300914	1.738284407036336	-1.330375678411057	-0.6973268094036842	0.8381813568554773	0.1001396594790856	0.6367416694226985	0.3576996824682448	0.3598398176511673	1.1914690451206411	0.1380138616590036
0.263643928717871	-0.4974902565252287	-1.2570688565256247	0.322178547962926	0.8514522990311757	0.181737255526765	-1.3644476512237953	0.7908896721739038	0.4447392273844796	-0.2219393183167712	1.6892965735279335	0.0087216970160566	-0.504721329571032	-0.0657514429238501	-1.3765983271081266	-0.3100556188952145	0.0018324515751487	1.030257605166131	0.2243310213431744	1.1252135288637528	-0.0121912389441297	-0.0378478758828423	-0.2979453860447753	0.019029266185765	-0.6339635464109733	1.8515646364127207	-1.0966245363700182	0.7194924018506988	-0.8458074849514895	-0.4409831381879802	1.4812902859314758	1.5676782283799302	0.0203843715816125	1.317501722461469	0.816394483782055	0.1830219930246729	-0.1999251225091137	0.3426273398841202	-0.2347492977191747	1.106954112374186	0.61129075090819
1.4862896942764354	-0.4739050850922851	-1.2476922605495506	0.8964998083948507	1.0060613040381954	-0.5858972397468921	-0.8765823877893594	0.9618432180317004	-0.4498018644577091	-0.0001461482766008	0.6562787767848937	-0.1620548531194151	-1.3260005613386896	-1.6925422409351805	0.8810251400905776	0.9310900743999712	-1.4188531692659732	-0.2316317233165794	0.7636380995325618	0.8995168743011066	-0.3426482788875859	-1.6613738615694558	0.1380479649943539	0.212580989031326	-1.0504554666713886	1.4176818685879335	-0.3111987577595492	-0.166409312183601	0.8779456860566609	-0.8608818857959554	1.7971789850591602	1.7001841665759525	1.1076217080131343	1.078978142269875	0.774494859120241	0.1937709242621701	-1.009114933443011	-0.0963211205801703	-0.1264251386333567	-0.1254262230456181	0.1290111232304991
1.3572122078903646	-0.7582946941278215	-0.7279930275755281	1.507538757271991	1.5449747322879428	1.2820286099446674	-0.0413003272224569	-0.0146916925178552	-0.6600830148468759	-0.6583681639943119	0.3417631403722173	-0.6586694473237321	1.6081848501947986	-1.258757628757055	0.054044722027477	1.9891416585560229	-1.7894687323896918	-0.9470707429248988	0.4727567382067418	0.1533295725033772	0.177779136035541	-0.2766194937626907	-0.5837337003731117	-0.2613093035323484	-1.2845847911930108	0.5967792655131229	0.4468853041157681	-1.1911084507882497	1.4174752076351504	-2.2639408909970187	1.9826435776998792	1.6304761372071248	0.1952200010187478	-0.0136380928309182	0.7632408033918648	0.2428114593203307	-0.6789061341153746	-0.3112920323748475	0.7832313629664426	-0.228927657676829	-0.1439636448934877
0.9781282350459404	-1.3533926283265372	-0.4459030823303049	0.5981132092574112	0.5949348037874259	0.9376213630588656	-0.3708600254637658	-1.552122176367264	0.606689616427592	-0.2593177103883856	0.1640564851171284	0.0329218590625207	-0.0482883267824395	-0.6587585869683771	-1.488766687016189	1.89734753742736	-0.6678759935344816	-0.5619630575563845	-0.1386871004146444	0.4691678922202517	-0.6722702844641134	-0.2507963871781528	-1.0664782062045717	0.0291223066206812	-1.1651742680501538	0.3938032393919488	0.6802479846244484	-1.290542928090484	1.0320668876093635	-2.3823594577841547	1.3631203036738373	0.8003207016489292	-0.3540631292082355	-0.0992247276843327	0.7410233944334516	0.3044063354635719	-0.6521203221102777	-0.5555787428583512	0.1329853016146144	0.5467811524867663	-0.3399345372488171
1.5026202992597844	-0.4632524982902457	-0.4882639332137672	-1.6406799236416485	0.1851718946705032	-0.585127376303184	0.0192965572735394	-1.376113998510876	0.6127452205933015	1.0987098646937263	0.0172336467331378	0.852679209213328	-1.6038058326845674	-0.5118074186043859	0.6088149525387423	0.5754729927366828	-0.353733429370945	-0.0685734419657431	0.1373258876559014	0.8619920396201441	-0.8780506177398879	-0.5905859803054687	-0.3187893586752842	-0.1698533407814469	-1.4914115762163016	0.5791943547483052	0.3289065096778125	-0.1506292018156284	0.6662860096189923	-1.0438384997539816	0.0135254676645291	-0.2535129804178678	-0.4606412506190186	-0.0327898038693347	0.7316033584513277	0.3185291065637188	-1.488175062495122	-0.047275168527688	0.1282772832998168	0.6893757752845119	-0.1048355899259522
1.1733437259405348	0.2805625853938892	-1.266822476126077	-1.621485152507137	0.235592854619268	0.4252012736022798	-0.135560769395457	-0.482221475065487	-0.1165242384758164	0.6270840576378433	0.618724989449716	0.429101569674958	1.464068567951937	0.5864459628082619	0.7069195518115692	-0.6070740450446269	-0.0092272720509841	0.2368685377681725	0.9132166725442042	1.0318481357350875	-0.4927110384544792	0.4933879349858943	0.5858110460351145	-0.2219852650498717	-1.2390202700505577	1.5067715664285817	1.1814433008941732	0.2360287427629167	-0.436664438429271	-0.1987419489547126	-0.6007386198298367	-0.7003749282681433	-0.6279765940816163	-0.5090649509113109	0.7551039553131448	0.338126128721957	-1.0751873779054026	0.7181151600149414	0.8905617191637316	0.8319788551928858	0.2416675159789856
0.3285632076693028	-1.032034164137798	-0.9397617289417304	-0.4911420954406452	0.9278916128314274	0.1953437139476965	-0.5181356573630143	-0.0880812918142453	0.6266658416940012	0.4904571142452561	1.0569833035679002	-1.333473929910541	0.6117506969831349	1.4042542568690586	-1.3305653885859252	-1.1315502143031466	0.5724797317049605	0.5176421493390689	0.9480091148587791	1.36924845987342	-0.2029516565691811	1.6997084786718826	0.1807650695428593	-0.3525781161027026	-1.566913827260282	1.8390589323847224	1.9047016444492813	-0.1227248416876467	-0.8529792093845718	0.7276113423861049	-0.2853492497988164	-0.8148847851696813	-0.1927549293710291	-1.0953152476506864	0.6679520501776616	0.5302120007318953	-0.0263565237611637	0.6234585694568043	0.1560499466353046	0.991812980652297	0.2546087903656594
0.0430753292952716	-1.39485429880251	0.0193507754199239	0.1890193853404859	0.694551209202281	-0.4708135191737624	-0.6787837588459698	0.5118748461570928	0.9132787174124212	0.8800081009900909	0.2419820614554197	-1.3573228487138236	-1.821844704388278	1.0465501473732128	-0.7070681025701552	-0.6755681819793948	0.7868605686011176	0.7041989703977286	0.7050681988505614	1.4766920441470253	-0.652287216362837	0.3409249484579967	-0.0700650416020884	-0.1786347645947387	-1.7489987461260892	1.6573015267564577	1.7067948047787496	-0.2743866305770818	-1.1079178085575645	1.8833232485697624	-0.0726161066233867	-0.9305726270030408	0.1228290526679174	0.3141742946796613	0.6114308974447208	0.6810803951830917	-0.2243050280952454	0.5841679195434498	-0.0522422558918112	0.3529407821740319	0.4264263903561005
0.1153188904581807	-0.0348752577619976	-0.3307941291777054	0.9334828095292226	1.0386329361109552	-0.5335440784647513	-0.860111481227122	0.9922624183164652	0.7901604166451035	0.3159827011811961	-0.5861145402446423	-0.3617596299665755	0.0991042537488568	0.8978533914033533	1.6426058621270916	0.4280488778163832	0.9502612143555784	0.2339660745253555	0.874135206022518	1.3098433449072973	-0.7798374224123521	-2.376363885326266	-0.1577760993780009	-0.8122466485979133	-1.9535166397193915	1.7591148909620784	1.1366734267887328	0.1466260424679714	-0.135115304739698	2.0130762314698156	-0.7087954798655052	-0.9669208687784194	-0.8059753812768724	0.3219803794319842	0.6005765365919009	0.6392148146843062	-0.1318330391998852	0.9228439934878528	-0.3545579575402737	0.2411545358553863	1.329190176522271
-0.5068906445364937	0.0533718405183955	-0.850932554735443	1.4162379031037156	0.8443254984041295	-0.2882898667437025	-1.353559982493571	0.97882202182905	0.4488464248273665	-0.2099100276530384	-0.6446761943263336	-1.398063337366292	1.0455305080394508	0.348295596006124	-0.7229487991758992	1.522525753019344	-0.5919931032231922	-0.1410708853254536	0.7473098099898506	1.1001522156188417	-0.8753173374734179	-1.6651162824511236	-0.4027459753586201	-1.4826722797250709	-1.700224033005616	1.561187070311428	0.1857995977836197	-0.2327305621862994	1.0745363500492642	1.223606424975342	-1.3844543262800784	-1.0144630220143425	-1.4717251539093672	-0.95469376841785	0.5734620529488736	0.6676682599073689	-0.0577294784705812	0.6078588586831489	-0.4238541129179289	0.9938344528687484	1.4198124397538707
-0.6077787796530756	-0.5260440704404755	-0.3128479122692176	0.321212789388265	0.7717456027349583	-0.2877631382648934	-0.4198569343547984	-0.8693491017601082	-0.0418247879647923	0.5537369613771808	-0.766237891300908	-1.911126442053829	-1.1717402501113774	-0.6127845953449605	-1.0966048621830378	1.4185219314742037	-1.5840181400077575	0.2281018344342232	0.7701201484782338	0.1887006664547339	0.2147593711615658	-0.248023947674687	-0.0646675180956316	-0.4719945349945761	-1.0985600811990528	1.2763661835725504	-1.2854758141784046	-0.2654608586595191	0.4242058241057236	0.8887778128052652	-0.6407214087804699	-0.9301564715723006	-1.3044331453471307	0.8045759998688408	0.5885135693543289	0.6906135649274772	-0.66632230244105	0.6036884079348556	-0.8115263506934542	0.5328931053666239	1.1472204986292345
0.4860902625500939	-0.0976888696306363	-0.3688324587565885	-1.440264231175476	1.1270625968115136	-1.0647917931721724	-0.8818640877514423	-0.8256350000237128	0.1665398370801911	1.4789667102949036	-1.353167194626867	-0.1539152294220912	-0.5256937151566681	-0.2029519646035922	1.3707564712140567	1.0137677187320115	0.0146407718388344	0.6334340965725812	1.1588039628541744	-0.7889242519732856	1.9206798454422236	-0.3502304247185597	0.6754520117827062	0.8996643882117283	-1.185466334686215	1.0861264658184124	-0.115056471766004	0.9263388528209278	-0.5229067545692866	0.4785472497949471	0.5226045067082887	-0.6368717350286925	-0.8547136455761997	1.390279181812411	0.5972257640670305	0.575786753803307	-0.9159781726096952	1.1260571549295966	-0.9734922726329268	0.1662702438679713	0.9862552709127964
0.457318715523293	0.7110132477692901	-1.041674715330987	-0.3103911477436893	0.9829281224909916	-0.4278708220720595	-1.4075228255405965	0.1958921816198607	-0.0646581506382417	-0.2199348935307815	-0.6541130573594248	0.1013723390651567	1.3234640134900095	0.0778605412987575	-0.6269503163305635	1.3805291427669402	0.9333754934476576	0.5515847492994226	0.7380659504932555	-0.5624195465107636	0.5143950089657213	0.8740291573221627	1.5052469376420266	-0.1477875834401411	-1.4485425557779328	0.5381062228463365	0.7616130925899892	1.5804950837418197	0.3357867830143572	0.5931835790957812	-0.5557377757878016	-0.7567746624411715	-0.6172192931388932	-1.1358178679163975	0.5850197030628999	0.6346549803584433	-0.1996644352487553	1.688704254474748	-0.7768420015348837	-0.2724326373997627	1.5325628009693244
-0.6528636390386561	1.200515946385301	-1.4822315269774895	-0.012337394731897	-0.1086287649113135	-0.5556802521709325	-0.8781914015785324	0.7687765084274515	-0.1701352905256474	-1.6581232189202697	-0.2813692610601598	-0.6154539874091556	-0.616575802732854	0.1766121757535264	-1.1988194621078188	1.0868491781257907	0.9985426680448029	-0.1671150336152606	0.7330361567476145	-1.0783984299610638	-0.8358708593004526	1.8275808212429796	1.6477546206685996	0.1557051045611549	-1.4206515392691603	1.0983939459415206	-0.1325830468187164	1.396574657259008	1.5789131199439632	0.4145681866897732	-1.3770638945111902	-0.8589073851628062	-0.0033133171096977	-2.3110673235131594	0.5576675983232007	0.6800084410629091	-0.986438071462384	0.9264263136442816	0.0386260477684952	-1.1125370747688017	0.8807351264282942
-0.3576034554121961	1.5847706614338222	-1.6384636627425484	-0.1467486746317925	-0.9099294594783612	-0.6680334403110318	-1.2947243990689572	0.689454969106511	-0.3060666932958219	-2.0490425579241154	-0.369152602719424	-0.2253937325093661	-0.4911693073907631	1.0254278065470606	1.560118258587493	-0.0807575003702326	1.378604052381416	-1.078186572517503	1.061452149548206	-2.0792098669709764	-0.9344116598846972	2.064897506978356	1.5392172107139492	0.6040948602597392	-1.796358646303004	1.69601128829125	-0.4079814801169926	1.1966492642547255	1.4686106080776058	-0.9830497002753532	-1.2419218010982795	-0.6604701882872454	-0.0042378516719542	-1.2719078253965832	0.5621531632292281	0.6372668619389825	-2.099692363454312	-0.9265232487532096	1.004414011368954	-0.6332216334581064	-0.6949818457363659
-0.7023958365613674	1.8783660937211848	-1.6764144611648828	0.2474241396055671	-0.3092334336926849	-0.2718714064151396	-0.7533772579359044	0.8380462608780966	-0.0079580344682198	-1.2745299437248017	0.3595071407344806	-0.6232589292466306	1.1758894785460294	0.9158533189546412	-0.600757674906134	-1.467354264590708	1.4531981669735106	-1.0090135981144293	0.7449739460637902	-2.149610714129546	-0.9057965977612232	0.8618306671259568	1.5232119853252226	-0.4452855662553557	-1.6653130523662858	1.4148131291493318	0.1693541784499271	1.5374606237623267	-0.157449994690874	-1.4503080793248748	-1.0454806542364037	-0.8546178718958141	-0.2364947260283516	0.6582662941273224	0.574505125978188	0.6873907410245105	-1.9839889247395892	-0.9139854804411744	1.1455272147073248	0.633814098593444	-1.174349403713696
-1.572288128434114	1.7783227033786668	-1.2934556212109054	0.8122084059464314	-0.6633289708080025	-0.4119660324156029	-0.211690002218701	1.0420472222251982	0.7999734626525067	-0.6027230649656603	0.1913738160841482	-0.1894590703509688	-0.9678544066337464	-0.3098381715177351	-1.3860005360672354	-1.5382294985878169	-0.3952971969464228	-0.4755047454048446	0.3274772777136825	-1.874780098319689	-0.7322629401078151	-1.630681481301448	0.8235440256216976	-0.9242349107424908	-1.6345981924203663	0.7562061297620634	0.152825691961207	2.118684030292618	-0.4191121052408949	-0.3763722044080537	0.4976141148765108	-0.8796450314017884	-0.3402344194782657	1.3248915315800842	0.5316026493795496	0.8093554737002938	-0.4521239951603865	0.3598710129851551	0.3286083564157316	0.1162190991434005	-0.549395852896936
-1.0730445865345104	0.953728511434022	-1.2378131959048675	1.4782304341665211	-1.3126294163285035	-0.3749235223925474	0.2213066918181837	-0.4798588733498889	-0.0264467050428582	-1.2776411713838234	0.1577540953437441	1.2482295963039445	-0.5185439764707426	-0.9913722937433684	1.778704337294836	0.1677614065193578	-1.582398643521548	0.0741719214552503	0.4057020436857248	-1.8784658188844616	-0.3644490437625793	-0.7182467700117084	0.1727200585353242	-0.6330738543108162	-1.4116321208504228	1.1638757206776953	-0.0432110079889862	2.227917402520048	0.5742426193043418	-0.166472563274645	1.1322977292214584	-0.6493382315307664	-0.912795637903988	0.4989568120432247	0.5258020116645186	0.7701266364860047	0.6202022201574072	0.3925547051012487	0.5771002636630232	-0.0573573911298885	-0.62344417789425
-0.4810021671804716	0.0798486106920371	-1.9963492135774252	0.8737048111756238	-0.3636654785845955	-0.315736014099091	0.7369855008273989	-2.1637252731501384	-0.407596893825273	-1.2833129483661538	0.7967809738758423	1.4553512314524255	1.7615230447570662	-0.1148754221568914	-0.5097012135487626	1.8737533074801176	-0.3804321699461033	0.632976371308787	0.3203805839782844	-1.7333655244404784	-0.1867503486268578	-0.4685509474084193	-0.4295118250015681	-0.4143044633699781	-1.4454132531646473	1.2798664521937235	0.082119801847783	2.139051204467508	1.009868685857311	-0.1309655970954634	-0.7741405686338736	-0.797754717861283	-0.9010895524158852	0.1919259336084112	0.4929600110733999	0.7794802377413405	1.421051132794503	0.3516990372720294	0.4465840305317202	0.8028590344108483	-0.3477923073954733
-0.8076495753166186	0.7505202097633229	-1.9622569116302109	-1.2603220630183751	-1.363055326601859	-0.2117412818398888	0.2048016045419083	-1.5435774286766304	-0.4931009781024407	-0.9720079824652528	0.9954907612482256	-0.0048783310124274	-0.6309631515577465	-0.0344564655175332	-1.049937287314037	1.9499544622920144	-0.2880898593446491	0.749426112095432	0.3710873045485341	-1.545057232681747	-0.7791792360126915	-0.4730853491298917	0.2301833071123517	0.0440477547664842	-1.131566140031931	0.9605877662482268	-0.1157138823465916	1.8176747986219697	0.6715145591658324	-0.6322676306472162	-1.8614346286902648	-0.7990957346175245	-0.6667423787283223	1.0267143365245597	0.4709874297465058	0.821282038028559	0.7201145873514414	1.1145103691497746	0.4977727178276316	0.4635822748466789	0.5906428613629571
-0.6491057570088008	0.8174813071518768	-1.001677349042177	-1.8786893149788	-1.4543722118391127	-0.1335076936256237	-0.0872218420411502	-0.622017158914544	-1.86663022651328	0.1957588226766743	1.4182743573212395	-0.4256643091003002	-0.2871289870454326	-0.0562204576125099	1.3063286339329103	0.3549306906470245	-0.227471572379752	0.5891736103312405	0.8218527842417797	-1.7554074850818724	0.3641257434651563	-0.2884173995588414	1.9178972048299407	0.4206759445412067	-0.8108977739599373	-0.385912563335969	0.1511727656151422	0.9381567910009316	0.0233859852860561	-1.5600767209299848	-0.0774604472646955	-0.6046674503782011	-0.4855598446290803	1.013218494402235	0.5076862589090699	0.7811203582754004	0.1110320449556084	0.7053394835459618	1.7210509545873476	0.8837023900457404	-0.4458110247904107
-0.0962969334709201	-0.5817461018993149	-0.7552527521330767	-1.1477215839352213	-0.2246768580558706	0.0719422371880237	0.5133538010903992	-0.0084773120219505	-1.871994188791064	1.2905615375329271	1.605688530294906	0.8834028752115207	0.9606390355822948	-0.1219117410491535	-0.8895561140267744	-0.5257930220123207	0.5979452271011717	0.1970087131684941	0.8953932434370582	-1.4172497857656634	1.0290979267821698	0.3124877749398948	2.428086696860924	0.787653137870136	-1.0512191297064302	-1.6840581755112063	0.7917575162367831	0.2082502895888991	-0.932547337390448	-1.6150417445401246	0.8050036870369729	-0.566254897953307	-0.1006691729573356	-0.4500290307818408	0.4381969874308616	0.814992536182341	0.6497343867622599	0.2203383871782338	1.2255498163442946	1.8138369886343697	-1.6844323901527365
0.1992622744471064	-0.4980218606619256	-1.6358719293349415	-0.4461638410693327	-0.1242907898121284	0.2140505264749513	1.436799180961544	0.2449559409099779	-0.6235788185308077	1.632896013136336	0.9388911397399772	1.8195897821196096	-1.4767470517132333	-0.8737957644698376	-0.4095509661920813	-0.4655772760130592	1.0989568329371089	0.2154301421303343	1.0265524022909005	-0.7948436952197909	-0.0508493027886913	1.2464240887747713	1.7990275070713118	0.8041820189881282	-1.1204388976499504	-1.3705342897203687	0.4099693444002151	0.8695040912797419	-0.573696055848525	-1.6182185651090657	-0.3108562499607012	-0.4282759687246816	-0.2907263376622004	-0.1258166256635693	0.3941360654914579	0.8648068156112294	0.7274581686387868	0.9840021186276344	-0.6163494502875387	1.3581895172921794	-1.366653015784182
-0.6654211435602159	0.2161861181250429	-1.747459163752768	-0.2511287371580972	-0.427056606092848	0.384418871740349	0.0263793060922138	0.4922846798277857	0.1617596236021772	1.6751084853319285	0.2252580191633	0.5336250105433741	0.66736899787467	0.0887029761421811	1.244232010637852	-0.502232528181236	1.113707953713165	0.6161656972264716	1.0050331362749625	-0.6086726318016606	-0.0501039939970999	1.519344175661658	1.0187075538879595	1.4503984669693502	-0.27606392463164	-0.156686677149285	-0.2398872908042296	1.6496000648875582	0.2022907016004066	-2.0953932744412724	0.2275460733236312	0.2648431568042112	-0.4265237759288875	-0.864300809057541	0.4328338272073818	0.8381105633837825	0.1836420224370279	1.5735030796437144	-1.0179922667841663	0.3911826695944893	-0.5628198195946633
-1.1265987424276611	0.1636486926587666	-1.5244762912904328	-0.2332447972847296	-0.1725778241338201	-0.4658814723544518	-1.5203853609300066	0.4486249113665651	0.5203238075841102	1.815031334038052	0.3106156092270057	-0.5816894385270387	0.4603016322117304	1.2285317334752135	-0.6416066870612291	-0.7288405389169496	1.0541271587058003	0.9585981672921698	0.8541972459893407	-0.9182118522228264	0.3442096400290961	1.319495431749084	0.5306217988561979	1.8651820489582784	0.4034764656244974	0.7017595054593411	-0.4077811933217371	2.0984901998416845	0.3474125295102795	-1.7858347107028918	0.4729491912631625	0.7894614429414836	-0.8314049477886957	-2.105441110350405	0.4273597411595244	0.8274992890862665	0.0536478619498701	1.4169390559640955	-0.973516843731432	0.3312949715894644	0.1811289341657442
